case_id,company_id,filters_json,bid_notice_id,message,notice_relevance,chunk_id,l_topic,page_no,content,chunk_relevance,dense_rank,bm25_rank,rrf_rank,retrieved_by,notes
case-001-1000,2,{},18,AI 플랫폼과 데이터 분석 경험을 우선,,3257,요구사항,,"<table>
<tr><th colspan=""2"">요구사항 분류</th><th>프로젝트 지원 요구사항</th></tr>
<tr><td colspan=""2"">요구사항 고유번호</td><td>PSR-003</td></tr>
<tr><td colspan=""2"">요구사항 명칭</td><td>하자보수 일반</td></tr>
<tr><td rowspan=""2"">요구<br>사항<br>상세<br>설명</td><td>정의</td><td>하자보증 및 유상 유지관리에 관한 사항</td></tr>
<tr><td>세부<br>내용</td><td>◦ 계약목적물의 하자에 대한 보수책임은 사업종료일(사업에 대한 시험 및 검사를 수행하여 최종산출물을 인도한 날을 말함)로부터 1년으로 함<br>◦ ｢(계약예규) 용역계약일반조건｣ 제58조 제2항과 제3항에 따라, 정한 기한내에 하자가 발생하여 관리원이 하자보수를 사업수행자에게 요청한 경우 하자를 조치하여야 함, 단 제58조 제2항 각 호의 경우는 유상 유지보수 또는 재개발로 봄, 또한 계약상대자는 제58조 제3항에 각호의 어느 하나의 사유로 인하여 발생한 하자에는 하자보수의 책임이 없음<br>◦ 하자보수 지원방안에 지원범위 및 지원방법(상주, 비상주) 지원 내용 등을 제시하여야 함<br>◦ 하자보수 범위를 초과하여 유상으로 처리되는 유지관리 사항에 대해서는 대상범위와 유상처리 기준을 명확하게 제시하여야 함<br>◦ 시스템의 안정성 및 신뢰성 확보와 장애시간을 최소화하기 위하여 시스템을 단위 요소기술과 기능으로 구분하여 각각에 대한 세부 하자보수 계획을 제시하여야 함<br>◦ 하자보증 기간 중 시스템의 결함 및 S/W 개발, 제작, 설치 등의 하자가 발견될 경우 24시간 이내에 해당 장비 또는 부품을 수리 또는 처리방안 도출(관리원과 협의)하거나 동일 신품 또는 그 상위기능을 부품으로 교환하여야 하고, 개발된 S/W상의 문제가 발견된 경우 즉시 필요한 조치를 취하여 문제를 해결하여야 하며, 모든 비용은 계약금액에 포함하여야 함<br>◦ 사업 종료 시에 하자보증확약서, 유지관리확약서(유상처리 기준 포함)를 제출하여야 함(제품별 제조사, 기술지원사 등의 확약서 포함)</td></tr>
<tr><td colspan=""2"">산출정보</td><td>◦ 하자보증확약서(하자보증 범위 및 세부내역 포함)</td></tr>
<tr><td colspan=""2"">관련 요구사항</td><td></td></tr>
</table>",,,45,44,"bm25,rrf",
case-001-1000,2,{},18,AI 플랫폼과 데이터 분석 경험을 우선,,3258,요구사항,,"<table>
<tr><th colspan=""2"">요구사항 분류</th><th>프로젝트 지원 요구사항</th></tr>
<tr><td colspan=""2"">요구사항 고유번호</td><td>PSR-004</td></tr>
<tr><td colspan=""2"">요구사항 명칭</td><td>준수사항</td></tr>
<tr><td rowspan=""2"">요구<br>사항<br>상세<br>설명</td><td>정의</td><td>추후 확장을 위한 시스템 구축 관련 지침 등 준수</td></tr>
<tr><td>세부<br>내용</td><td>◦ 홈페이지 SW(웹) 개발보안 가이드<br>◦ 소프트웨어 개발보안 가이드<br>◦ 개인정보 보호법<br>◦ 행정기관 및 공공기관 정보시스템 구축·운영 지침<br>◦ 행정·공공기관 웹사이트 구축·운영가이드<br>◦ 공공기관의 데이터베이스 표준화 지침<br>◦ 공공데이터의 제공 및 이용 활성화에 관한 법률</td></tr>
<tr><td colspan=""2"">산출정보</td><td></td></tr>
<tr><td colspan=""2"">관련 요구사항</td><td></td></tr>
</table>",,23,,42,"dense,rrf",
case-001-1000,2,{},18,AI 플랫폼과 데이터 분석 경험을 우선,,3259,요구사항,,"<table>
  <tr><th>Ⅲ</th><th></th><th>사업자 선정 및 평가방법</th></tr>
</table>",,,,,,
case-001-1000,2,{},18,AI 플랫폼과 데이터 분석 경험을 우선,,3260,요구사항,,"1. 입찰 참가자격

가. 입찰 방법

1) 입찰 공고문 참고

나. 입찰 참가자격 : 다음 호의 요건에 모두 해당하는 자

1) ｢국가를 당사자로 하는 계약에 관한 법률 시행령｣ 제12조의 규정에 의한 요건을 갖춘 자로서, ｢국가를 당사자로 하는 계약에 관한 법률｣ 제27조 및 같은 법 시행령 제76조에 따른 입찰참가자격 제한을 받지 않은 자

2) ｢국가종합전자조달시스템 입찰참가자격등록규정｣에 따라 반드시 전자입찰서 제출 마감일 전일까지 나라장터(G2B)에 아래의 사항을 모두 입찰참가자격으로 등록한 자

    - ｢소프트웨어 진흥법｣ 제58조 **규정에 의한 소프트웨어사업자(컴퓨터관련서비스사업)[업종코드 : 1468]**

3) ｢중소기업제품 구매촉진 및 판로지원에 관한 법률｣ 제9조 및 같은 법 시행령 제10조의 규정에 따라 `직접생산확인증명서 [세부 품명번호 : 8111159901(정보시스템개발서비스)]'를 소지한 자(전자입찰서 제출마감일 전일까지 발급된 것으로 유효기간 내에 있어야 함)

4) ｢중소기업기본법｣ 제2조에 따른 중･소기업 또는 ｢소상공인 보호 및 지원에 관한 법률｣ 제2조에 따른 소상공인으로서 ｢중소기업 범위 및 확인에 관한 규정｣에 따라 발급된 중･소기업･소상공인 확인서(전자입찰서 제출마감일 전일까지 발급한 것으로 유효기간 내에 있어야 함)를 소지한 자

5) 본 사업은 사업금액이 20억원 미만인 사업으로서, ｢소프트웨어 진흥법｣ 제48조제2항에 따라 대기업인 소프트웨어사업자는 본 입찰에 참여할 수 없으며, 동법 제48조제4항 규정에 의하여 ｢독점규제 및 공정거래에 관한 법률｣ 제31조에 따라 지정된 상호출자제한기업집단에 속하는 기업도 입찰에 참여할 수 없음

6) 단독 또는 공동수급체(공동이행방식)를 구성(대표자 포함 5인 이하, 구성원별 최소지분율 10% 이상)하여 입찰에 참가할 수 있으며, 공동수급형태로 제안할 경우 당사자 간 수행 범위, 책임, 권리, 의무관계를 명백히 규정한 공동수급협정서를 나라장터 국가종합전자조달시스템(G2B)을 통하여 작성･제출하여야 함

7) 본 입찰은 하도급을 허용하지 않음

**2. 사업자 선정방법**

가. 입찰 및 계약방법

1) 제한경쟁입찰, 총액, 협상에 의한 계약, 긴급공고

- ｢국가를 당사자로 하는 계약에 관한 법률 시행령｣ 제43조에 규정된 협상에 의한 계약체결 방식으로 추진

- 재정경제부 ｢(계약예규) 협상에 의한 계약체결기준｣ 및 ｢계약사무처리규칙｣(국토안전관리원) ‘제4장 제안서 평가’를 준용하여 평가

- 제안서 및 각종 서류, 가격투찰은 국가종합전자조달시스템를 통하여 제출

나. 선정절차 및 방식

1) 입찰공고 : 국가종합전자조달시스템, 국토안전관리원 홈페이지, 알리오

2) 입찰에 참가하고자 하는 자는 입찰공고문에 의거 입찰참가자격등록 및 제안서 접수

3) 가격입찰 : 국가종합전자조달시스템[조달청 나라장터(G2B)]를 통하여 전자입찰

4) 제안서평가를 위해 수요기관이 제안서평가위원회를 구성하고, 재정경제부 ｢(계약예규) 협상에 의한 계약체결기준｣을 준용하여 수요기관이 정한 평가기준에 따라 평가 실시

5) 기술능력평가점수(90%)와 입찰가격평가점수(10%)를 합산하여 합산점수의 고득점순에 따라 협상을 하며, 협상 결과에 의하여 계약을 체결

- 행정기관 및 공공기관 정보시스템 구축·운영 지침 제18조제1항에 따라 기술과 가격평가점수 비율은 90:10으로 함

- 합산점수가 동일한 제안자가 2인 이상일 경우에는 기술능력평가점수가 높은 제안자를 우선순위자로 하고, 기술능력평가점수도 동일한 경우에는 기술능력의 세부평가항목 중 배점이 큰 항목에서 높은 점수를 얻은 자를 우선순위자로 함

6) 제안서 평가결과 입찰가격이 해당 사업예산(예정가격을 작성한 경우에는 예정가격) 이하인 자로서 기술능력평가점수가 기술능력평가분야 배점한도의 85% 이상인 자를 협상적격자로 선정

7) 본 사업은 「소프트웨어 기술성 평가기준 지침」 제4조제5항에 따른 차등점수제를 적용한 사업임

- 기술능력평가(90점)에 따라 입찰자의 순위를 정하고, 입찰자의 순위에 따라 고정점수를 부여하는 차등점수제를 적용하여 평가함

※ 재정경제부 계약예규「협상에 의한 계약체결기준」제7조 6항

- 원 점수 합계 최고점수를 기준으로 순위에 따라 강제로 차등하여 배점하며, 강제 차등의 폭은 1.8점으로 함. 다만, 원점수 기준의 순위별 점수차가 차등점수차보다 큰 경우에는 원점수차를 적용함",,39,5,7,"dense,bm25,rrf",
case-001-1000,2,{},18,AI 플랫폼과 데이터 분석 경험을 우선,,3261,요구사항,,"<table>
<tr><th>적용예시 ❶</th><th colspan=""4"">순위 간 원점수 차이≤1.8점 ☞ 차등점수 1.8점 적용</th></tr>
<tr><td></td><td colspan=""4""></td></tr>
<tr><td colspan=""2"">구분</td><td>업체A</td><td>업체B</td><td>업체C</td></tr>
<tr><td colspan=""2"">기술능력평가<br>원점수 합계</td><td>88점</td><td>87점</td><td>86점</td></tr>
<tr><td colspan=""2"">원점수 합계 순위</td><td>1위</td><td>2위</td><td>3위</td></tr>
<tr><td colspan=""2"">차등점수제 적용</td><td>90점</td><td>88.2점<br>(90점-1.8점)</td><td>86.4점<br>(88.2점-1.8점)</td></tr>
</table>",,,,,,
case-001-1000,2,{},18,AI 플랫폼과 데이터 분석 경험을 우선,,3262,요구사항,,"<table>
<tr><th>적용예시 ❷</th><th colspan=""4"">순위 간 원점수 차이＞1.8점 ☞ 원점수 차이 적용</th></tr>
<tr><td></td><td colspan=""4""></td></tr>
<tr><td colspan=""2"">구분</td><td>업체A</td><td>업체B</td><td>업체C</td></tr>
<tr><td colspan=""2"">기술능력평가<br>원점수 합계</td><td>88점</td><td>85점</td><td>83점</td></tr>
<tr><td colspan=""2"">원점수 합계 순위</td><td>1위</td><td>2위</td><td>3위</td></tr>
<tr><td colspan=""2"">차등점수제 적용</td><td>90점</td><td>87점<br>(90점-3점)</td><td>85점<br>(87점-2점)</td></tr>
</table>",,,,,,
case-001-1000,2,{},18,AI 플랫폼과 데이터 분석 경험을 우선,,3263,요구사항,,"**3. 평가기준**  

가. 평가 기본원칙

1) 제안내용 평가는 관리원 ｢계약사무처리규칙｣ 제4장(제안서 평가) 및 ｢행정기관 및 공공기관 정보시스템 구축·운영 지침｣에 따라 제안서평가위원회를 구성하여 평가하고 제안서에 기재되지 않은 사항은 평가하지 않음

2) 제출기한 내 접수된 제안서에 한하여 관련 법령에 근거, 객관적이고 공정한 기준과 절차에 따라 점수화하고 협상순위 결정

3) 제안 발표 참석자는 발표자를 포함해 3명까지만 참석 가능

4) 제안 발표는 반드시 본 과업을 수행할 프로젝트 관리자(PM) 또는 입찰참가업체 대표자가 해야 하며, 발표일에 신분이 확인(신분증, 재직증명서 지참) 필요

5) 입찰공고일 기준 가장 최근의 법령 및 규정을 준수

나. 평가위원 구성

1) 일반원칙

가) 소프트웨어 기술성 평가기준을 준수하여 구성

나) 평가위원은 사업 수행업자 확정시까지로 하며, 기술평가 시 평가위원의 2/3 이상 참석해야 함

2) 평가위원회 구성 방안

가) 평가위원회는 위원장을 포함하여 총 8인\*의 외부 전문가로 구성

나) 위원구성은 관리원 제안서평가위원 선정절차에 따라 선정

- (외부위원) 계약담당부서에서 전문가관리시스템을 통해 참석 가능한 후보 중 무작위 추첨하여 선정한다.

\* 1억원 미만 : 7명 이상, 50억 미만 : 8명 이상, 50억 이상 : 9명 이상

\* 행정기관 및 공공기관 정보시스템 구축 운영 지침(행정안전부고시) 제30조2항

다. 평가방법

1) (평가기준) 재정경제부 ｢소프트웨어 기술성 평가기준 지침｣ (과학기술정보통신부 고시)의 평가항목 및 배점 기준을 준용하여 관리원에서 작성한 기술제안서 평가표에 의하여 평가

2) (평가일시) 제안서 접수 마감 후 별도 통지

3) (평가방식) 관리원 ｢계약사무처리규칙｣에 따라 제안서평가위원회를 구성하여, 업체에서 제출한 제안서 내용 평가

가) 제안서 발표를 실시할 경우 평가위원은 제안서 검토 60분, 제안사 발표 15분 및 질의/응답 10분(1개 업체당) 이내로 진행 후 제안서 평가표의 서식에 따라 채점․서명한 후 관리원에 제출

나) 제안서 발표를 실시하지 않을 경우 평가위원은 제출된 제안서를 검토 후 평가표의 서식에 따라 채점·서명한 후 관리원에 제출

다) 제안서 기술능력평가 중 정량평가는 사업수행부서에서 평가하고, 정성평가는 평가위원이 평가함

4) (평가점수산출) 기술평가점수는 각 평가위원의 기술평가점수 중에서 최저 및 최고점을 제외한 후 산술 평균하여 산출한다. 다만, 최저 또는 최고 점수가 2개 이상일 때는 하나만 제외한다

- 평점을 계산한 결과 소수점 이하의 숫자가 있는 경우에는 소수점 셋째 자리에서 반올림한다.

5) (공동수급 정량평가) 공동수급 구성원별 실적에 지분율을 곱하고 이를 합산하여 평가(소수점 셋째자리에서 반올림)

예시) {(A사 실적×A사 지분율)+(B사 실적×B사 지분율)…}에 대한 점수

라. 평가항목 및 배점

1) 제안서 평가항목 및 배점기준

가) 정량적 평가(5점)",,,3,11,"bm25,rrf",
case-001-1000,2,{},18,AI 플랫폼과 데이터 분석 경험을 우선,,3264,요구사항,,"<table>
<tr><th>평가부문</th><th>평가항목</th><th>평가기준</th><th>배점기준</th></tr>
<tr><td rowspan=""2"">사업<br>수행능력*<br>(5)</td><td>경영상태</td><td>ㆍ회사채, 기업어음, 기업신용 평가등급을 기준으로 가장 최근의 신용평가 등급으로 평가</td><td>5</td></tr>
<tr><td>신인도</td><td>ㆍ정책지원, 지역업체 지원에 관한 사항을 평가</td><td>(1.2)</td></tr>
<tr><td colspan=""3"">계</td><td>5</td></tr>
</table>",,45,,,dense,
case-001-1000,2,{},18,AI 플랫폼과 데이터 분석 경험을 우선,,3265,요구사항,,"\* 계량화지표(\*)는 발주부서에서 평가한다.

\*\* 신인도 평가는 사업 수행능력 배점한도 범위 내에서 가산점을 부여

1) 사업수행 능력부문의 경영상태 평가 배점기준은 신용평가등급에 따라 경영상태를 평가하며 배점 기준은 아래와 같다.",,,,,,
case-001-1000,2,{},18,AI 플랫폼과 데이터 분석 경험을 우선,,3266,요구사항,,"<table>
<tr><th colspan=""3"">신용평가등급</th><th rowspan=""2"">평점</th></tr>
<tr><td>회사채</td><td>기업어음</td><td>기업신용평가등급</td></tr>
<tr><td>AAA, AA+, AA0, AA-<br>A+, A0, A-, BBB+, BBB0</td><td>A1, A2+, A20,<br>A2-, A3+, A30</td><td>AAA, AA+, AA0, AA-,<br>A+, A0, A-, BBB+, BBB0</td><td>5<br>(배점의 100%)</td></tr>
<tr><td>BBB-, BB+, BB0, BB-</td><td>A3-, B+, B0</td><td>BBB-, BB+, BB0, BB-</td><td>4.75<br>(배점의 95%)</td></tr>
<tr><td>B+, B0, B-</td><td>B-</td><td>B+, B0, B-</td><td>4.5<br>(배점의 90%)</td></tr>
<tr><td>CCC+ 이하</td><td>C 이하</td><td>CCC+ 이하</td><td>3.5<br>(배점의 70%)</td></tr>
</table>",,,,,,
case-001-1000,2,{},18,AI 플랫폼과 데이터 분석 경험을 우선,,3267,요구사항,,"[주]

1. ｢신용정보의 이용 및 보호에 관한 법률｣ 제2조 제8의3에 해당하는 신용조회사 또는「자본시장과 금융투자업에 관한 법률」제335조의3에 따라 업무를 영위하는 신용평가사가 입찰공고일 이전에 평가하고 유효기간 내에 있는 회사채, 기업어음 및 기업신용평가등급을 국가종합전자조달시스템에 조회된 신용평가등급으로 평가하되, 가장 최근의 신용평가등급으로 평가한다. 다만, 가장 최근의 신용평가등급이 다수가 있으며 그 결과가 서로 다른 경우에는 가장 낮은 등급으로 평가한다.

2. 국가종합전자조달시스템에서 신용평가등급 확인서가 확인되지 않은 경우에는 최저등급으로 평가하며, 유효기간 시작일 또는 만료일이 입찰공고일인 경우에도 유효한 것으로 평가한다. 다만, 입찰공고일 다음날 이후에 발생 또는 수정된 자료는 평가에서 제외한다.

3. 주 1에도 불구하고, 합병 또는 분할한 자가 입찰공고일 이전에 평가한 신용평가등급이 없는 경우에는 입찰서 제출 마감일 전일까지 발급된 유효기간 내에 있는 가장 최근의 신용평가등급으로 평가한다. 다만, 합병 후 새로운 신용평가등급이 없는 경우에는 입찰공고일 이전에 평가하고 유효기간 내에 있는 신용평가등급으로서 합병 대상자 중 가장 낮은 신용평가등급을 받은 자의 신용평가등급으로 평가한다.

4. 추정가격이 고시금액 미만인 입찰에서 입찰공고일을 기준으로 최근 7년 이내에 사업을 개시한 창업기업에 대해서는 신용평가등급 점수상의 배점 한도를 부여한다. 이 경우 창업기업에 대한 확인은 「중소기업제품공공구매 종합정보망」에 등재된 자료로 확인하며, 창업기업확인서의 유효기간 내에 있어야 한다. 다만, 제안서 평가일 전일까지 발급된 자료도 심사에 포함하며, 이 경우 입찰공고일 이전 창업을 확인 할 수 있는 자료(법인인 경우 법인등기부상 법인설립등기일, 개인사업자인 경우에는 사업자등록증명서 상 사업자등록일)를 제출하여야 한다.(이하 창업기업에 대한 확인방법은 같다)

5. 공동수급체의 경우 구성원별 해당 점수에 지분율을 곱한 후 그 점수들을 합산하여 최종 평가하고, 평가 결과 소수점 이하의 숫자가 있는 경우 소수점 셋째자리에서 반올림 한다.

(예) (A사 점수×A사 지분율)+(B사 점수×B사 지분율)…

6. 중소기업협동조합이 입찰에 참여하는 경우 중소기업협동조합의 신용평가등급으로 평가한다.

2) 사업수행 능력부문의 신인도 평가 가점기준은 정책지원, 지역업체 지원 사항 등에 따라 평가하며 가점은 아래와 같다.

※ 신인도 평가는 사업 수행능력 배점한도 범위 내에서 가산점을 부여",,,25,25,"bm25,rrf",
