case_id,company_id,filters_json,bid_notice_id,message,notice_relevance,chunk_id,l_topic,page_no,content,chunk_relevance,dense_rank,bm25_rank,rrf_rank,retrieved_by,notes
case-001-full,2,{},122,AI 플랫폼과 데이터 분석 경험을 우선,0,20429,요구사항,,"<table>
<tr><th colspan=""2"">요구사항 분류</th><th colspan=""3"">시스템 장비 요구사항</th></tr>
<tr><td colspan=""2"">요구사항 고유번호</td><td colspan=""3"">ECR-017</td></tr>
<tr><td colspan=""2"">요구사항 명칭</td><td>주회시스템 운영장비 및 프로그램</td><td>응락수준</td><td>필수</td></tr>
<tr><td rowspan=""2"">요구<br>사항<br>상세<br>설명</td><td>정의</td><td colspan=""3"">경기/훈련 스케줄, 선수 정보, 주회 정보 입력·관리 및 연동 시스템</td></tr>
<tr><td>세부<br>내용</td><td colspan=""3"">• 주회시스템은 당일 경기 또는 훈련의 스케줄을 사전에 입력하고 관리할 수 있어야 한다.<br>• 선수 정보, 경기번호, 주회 수, 훈련 세션, 출발순서, 표출 대상 정보를 입력·수정·조회할 수 있어야 한다.<br>• 주회정보는 녹화시스템, Replay 시스템, 기록계측기, 결과 표출 시스템과 연동되어야 한다.<br>• 녹화자료 및 Replay 화면에는 날짜, 경기번호, 주회, Rolling Time 등의 자막 또는 표시 정보가 반영될 수 있어야 한다.<br>• 운영자는 1R ~ 16R 등 경기 선택과 1주 ~ 6주 등 주회 선택을 직관적으로 수행할 수 있어야 한다.<br>• 주회 변경, 경기 전환, 훈련 세션 시작/종료 등의 이벤트는 로그로 저장되어야 한다.</td></tr>
<tr><td colspan=""2"">산출정보</td><td colspan=""3"">수행계획서</td></tr>
</table>",,43,50,36,"dense,bm25,rrf",
case-001-full,2,{},122,AI 플랫폼과 데이터 분석 경험을 우선,0,20430,요구사항,,"<table>
<tr><th colspan=""2"">요구사항 분류</th><th colspan=""3"">시스템 장비 요구사항</th></tr>
<tr><td colspan=""2"">요구사항 고유번호</td><td colspan=""3"">ECR-018</td></tr>
<tr><td colspan=""2"">요구사항 명칭</td><td>결과 표출 시스템</td><td>응락수준</td><td>필수</td></tr>
<tr><td rowspan=""2"">요구<br>사항<br>상세<br>설명</td><td>정의</td><td colspan=""3"">Rolling Time, 주회, 센서 통과, 착순/계측 결과의 표출 시스템 구성</td></tr>
<tr><td>세부<br>내용</td><td colspan=""3"">• 결과 표출 시스템은 출발신호를 기준으로 Rolling Time을 시작하고, 광전센서 및 기록계측기 이벤트를 받아 Preview 모니터 및 LED 전광판에 표출할 수 있어야 한다.<br>• 표출 대상 정보는 경기번호, 주회, Rolling Time, 센서 통과 상태, Finish Line 1등 통과 시간, 착순 결과, 기록, 안내 문구 등을 포함할 수 있어야 한다.<br>• 결과 표출 시스템은 운영 PC, 상황실 영상 장비, LED 전광판 송출 장비, 모니터 출력과 연동되어야 한다.<br>• 표출 화면은 발주기관 협의에 따라 레이아웃, 폰트 크기, 색상, 표시 항목, 표시 우선순위를 설정할 수 있어야 한다.<br>• 결과 표출 데이터는 기록계측기 데이터와 충돌하지 않도록 원본 데이터, 수동 보정 데이터, 최종 확정 데이터를 구분하여 관리할 수 있어야 한다.</td></tr>
<tr><td colspan=""2"">산출정보</td><td colspan=""3"">수행계획서</td></tr>
</table>",,,26,26,"bm25,rrf",
case-001-full,2,{},122,AI 플랫폼과 데이터 분석 경험을 우선,0,20431,요구사항,,"<table>
<tr><th colspan=""2"">요구사항 분류</th><th colspan=""3"">시스템 장비 요구사항</th></tr>
<tr><td colspan=""2"">요구사항 고유번호</td><td colspan=""3"">ECR-019</td></tr>
<tr><td colspan=""2"">요구사항 명칭</td><td>LED 전광판</td><td>응락수준</td><td>필수</td></tr>
<tr><td rowspan=""2"">요구<br>사항<br>상세<br>설명</td><td>정의</td><td colspan=""3"">기존 LED 전광판 철거 및 신규 LED 전광판 설치 구성</td></tr>
<tr><td>세부<br>내용</td><td colspan=""3"">• 기존 LED 전광판은 발주기관과 협의하여 철거하고, 신규 LED 전광판을 설치하여야 한다.<br>• LED 전광판은 옥외 또는 강한 직사광선 노출 환경에서 시인성을 확보할 수 있어야 하며, 최소 5,000cd/㎡ 이상의 밝기를 확보하여야 한다.<br>• 방수·방진 내구성을 가진 캐비넷을 사용하여야 하며, Front, Back IP등급 66 이상을 확보하여야 한다. 캐비넷을 보호할 수 있는 외함도 함께 고려하여야 한다.<br>• 알루미늄 다이캐스팅 모듈, CCES 기술, KC 인증, IP66 방수 인증서, 5VB 방화 인증서 등 내구성 및 안전성 입증 자료를 제시하여야 한다.<br>• 낙뢰를 대비한 피뢰 설계를 적용하여야 하며, 전원서지 및 통신서지 보호 대책을 포함하여야 한다.<br>• 운용 온도는 -40℃ ~ 80℃ 수준의 환경을 고려하고, 산업용 drive-IC를 사용하여야 한다.<br>• 기본 설치안은 12,480 x 4,800mm급 전광판을 기준으로 하되, 최종 크기와 모듈 구성은 현장 실측 및 구조 검토 후 확정하여야 한다.<br>• P3.9 Outdoor 또는 동급 이상의 사양을 제안할 수 있으며, Pixel Pitch 3.9mm, LED Type SMD 1935, Module Size 500mm x 250mm, Aluminum Die-Casting 구조를 기준으로 제안할 수 있다.<br>• Refresh Rate는 3840Hz 수준 또는 동급 이상, Grey Scale은 14~16bit 수준, 수명은 100,000시간 이상을 기준으로 제안하여야 한다.<br>• 전광판은 후면 및 전면 유지보수 구조를 고려하여 Module, SMPS, Receiving Card 등 주요 부품 교체가 가능하여야 한다.<br>• 전력소비 절감을 위해 CCES Common Cathode 등 전력 절감 기술을 적용할 수 있으며, 방열 구조가 우수하여 별도 에어컨 없이 운용 가능한 방안을 우선 검토하여야 한다.</td></tr>
<tr><td colspan=""2"">산출정보</td><td colspan=""3"">수행계획서</td></tr>
</table>",0,,12,40,"bm25,rrf",
case-001-full,2,{},122,AI 플랫폼과 데이터 분석 경험을 우선,0,20432,요구사항,,"<table>
<tr><th colspan=""2"">요구사항 분류</th><th colspan=""3"">시스템 장비 요구사항</th></tr>
<tr><td colspan=""2"">요구사항 고유번호</td><td colspan=""3"">ECR-020</td></tr>
<tr><td colspan=""2"">요구사항 명칭</td><td>운영 콘솔, 모니터 및 Replay TV</td><td>응락수준</td><td>필수</td></tr>
<tr><td rowspan=""2"">요구<br>사항<br>상세<br>설명</td><td>정의</td><td colspan=""3"">상황실 운영자 제어 환경 구성</td></tr>
<tr><td>세부<br>내용</td><td colspan=""3"">• 관리실 또는 방송실에는 녹화시스템, Replay 시스템, 기록계측기, 결과 표출 시스템을 운영하기 위한 콘솔, 모니터, Replay 전용 TV 또는 디스플레이를 구성하여야 한다.<br>• 운영 콘솔은 장비 수납, 모니터 설치, 케이블 정리, 운영자 동선, 유지보수 접근성을 고려하여 견고하게 제작 또는 설치하여야 한다.<br>• 모니터는 운영 화면과 출력 화면을 구분하여 사용할 수 있도록 구성하여야 하며, 필요 시 다중 모니터 환경을 지원하여야 한다.<br>• Replay 전용 화면은 교육훈련 분석자가 영상을 쉽게 확인할 수 있는 위치와 크기로 설치하여야 한다.<br>• 모든 모니터와 운영장비는 장시간 운영 시 발열, 전원 안정성, 화면 번인, 케이블 탈락을 방지할 수 있도록 설치하여야 한다.</td></tr>
<tr><td colspan=""2"">산출정보</td><td colspan=""3"">수행계획서</td></tr>
</table>",,45,,,dense,
case-001-full,2,{},122,AI 플랫폼과 데이터 분석 경험을 우선,0,20433,요구사항,,"<table>
<tr><th colspan=""2"">요구사항 분류</th><th colspan=""3"">시스템 장비 요구사항</th></tr>
<tr><td colspan=""2"">요구사항 고유번호</td><td colspan=""3"">ECR-021</td></tr>
<tr><td colspan=""2"">요구사항 명칭</td><td>네트워크, 시스템 랙 및 전원 구성</td><td>응락수준</td><td>필수</td></tr>
<tr><td rowspan=""2"">요구<br>사항<br>상세<br>설명</td><td>정의</td><td colspan=""3"">통합 시스템 운영을 위한 네트워크, 랙 및 전원 보호 구성</td></tr>
<tr><td>세부<br>내용</td><td colspan=""3"">• 시스템 랙은 네트워크 장비, 영상 장비, 저장장치, 전원장치, 컨버터류를 안정적으로 수납할 수 있어야 하며, 통풍, 먼지, 습기, 감전 방지 구조를 갖추어야 한다.<br>• 전원 구성은 장비별 소비전력, 시동전류, 접지, 누전차단, 서지 보호, 낙뢰 보호를 고려하여 설계하여야 한다.<br>• 네트워크는 Gbps급 통신을 기본으로 하며, 녹화/계측/표출/관리 데이터의 안정적 송수신을 지원하여야 한다.<br>• 장비별 IP, 포트, 프로토콜, 네트워크 보안 정책을 정리하여 제출하여야 한다.</td></tr>
<tr><td colspan=""2"">산출정보</td><td colspan=""3"">수행계획서</td></tr>
</table>",,42,40,29,"dense,bm25,rrf",
case-001-full,2,{},122,AI 플랫폼과 데이터 분석 경험을 우선,0,20434,요구사항,,"<table>
<tr><th colspan=""2"">요구사항 분류</th><th colspan=""3"">시스템 장비 요구사항</th></tr>
<tr><td colspan=""2"">요구사항 고유번호</td><td colspan=""3"">ECR-022</td></tr>
<tr><td colspan=""2"">요구사항 명칭</td><td>컬러프린터 및 결과물 출력장치</td><td>응락수준</td><td>필수</td></tr>
<tr><td rowspan=""2"">요구<br>사항<br>상세<br>설명</td><td>정의</td><td colspan=""3"">착순판정 이미지, 교육훈련 결과물 및 Report 출력 구성</td></tr>
<tr><td>세부<br>내용</td><td colspan=""3"">• 컬러프린터 또는 결과물 출력장치는 착순판정 이미지, 계측 결과, 교육훈련 분석 Report를 출력할 수 있어야 한다.<br>• 출력 크기는 A4 이상을 지원하여야 하며, 고품질 사진 출력 시 30초 이하 수준의 출력속도를 목표로 한다.<br>• 네트워크 프린트가 가능하여야 한다.<br>• 결과물은 JPG/PNG 이미지 등 시스템에서 생성되는 파일과 호환되어야 한다.<br>• 소모품, 유지보수, 드라이버 설치, 출력 품질 조정 방안을 제시하여야 한다.</td></tr>
<tr><td colspan=""2"">산출정보</td><td colspan=""3"">수행계획서</td></tr>
</table>",,,,,,
case-001-full,2,{},122,AI 플랫폼과 데이터 분석 경험을 우선,0,20435,요구사항,,□ 기능 요구사항(SFR),,,,,,
case-001-full,2,{},122,AI 플랫폼과 데이터 분석 경험을 우선,0,20436,요구사항,,"<table>
<tr><th colspan=""2"">요구사항 분류</th><th colspan=""3"">기능 요구사항</th></tr>
<tr><td colspan=""2"">요구사항 고유번호</td><td colspan=""3"">SFR-001</td></tr>
<tr><td colspan=""2"">요구사항 명칭</td><td>경기·훈련 스케줄, 선수 정보 및 주회 관리</td><td>응락수준</td><td>필수</td></tr>
<tr><td rowspan=""2"">요구<br>사항<br>상세<br>설명</td><td>정의</td><td colspan=""3"">교육훈련 운영 정보를 사전 등록하고 각 시스템과 연동하는 기능</td></tr>
<tr><td>세부<br>내용</td><td colspan=""3"">• 운영자는 당일 경기 또는 훈련 스케줄을 등록, 수정, 삭제, 조회할 수 있어야 한다.<br>• 선수 정보, 경기번호, 조 편성, 출발 순서, 주회 수, 훈련 구분을 관리할 수 있어야 한다.<br>• 주회 정보는 녹화시스템, Replay 시스템, 기록계측기, 결과 표출 시스템에 전달되어야 한다.<br>• 운영자는 경기 선택, 주회 선택, 녹화 시작, 계측 시작, 결과 표출을 동일 운영 흐름에서 수행할 수 있어야 한다.<br>• 스케줄 변경 시 변경 이력이 저장되어야 하며, 운영 중 변경된 정보는 관련 시스템에 반영되어야 한다.</td></tr>
<tr><td colspan=""2"">산출정보</td><td colspan=""3"">수행계획서</td></tr>
</table>",,,,,,
case-001-full,2,{},122,AI 플랫폼과 데이터 분석 경험을 우선,0,20437,요구사항,,"<table>
<tr><th colspan=""2"">요구사항 분류</th><th colspan=""3"">기능 요구사항</th></tr>
<tr><td colspan=""2"">요구사항 고유번호</td><td colspan=""3"">SFR-002</td></tr>
<tr><td colspan=""2"">요구사항 명칭</td><td>녹화 설정 및 자동/수동 녹화</td><td>응락수준</td><td>필수</td></tr>
<tr><td rowspan=""2"">요구<br>사항<br>상세<br>설명</td><td>정의</td><td colspan=""3"">Endless Camera 영상 녹화 기능</td></tr>
<tr><td>세부<br>내용</td><td colspan=""3"">• 운영자는 날짜별 녹화 설정, 경기별 녹화 설정, 수동 녹화 시작/중지, 자동 녹화 시작/중지를 수행할 수 있어야 한다.<br>• 출발신호 또는 스케줄 정보와 연동하여 자동으로 녹화를 시작할 수 있어야 한다.<br>• 녹화 파일은 날짜, 경기번호, 주회, 시작/종료시각, 운영자 정보 등과 함께 관리되어야 한다.<br>• 녹화 중 시스템 상태, 저장 공간, 오류 발생 여부, 프레임 누락 여부를 운영자가 확인할 수 있어야 한다.</td></tr>
<tr><td colspan=""2"">산출정보</td><td colspan=""3"">수행계획서</td></tr>
</table>",,,,,,
case-001-full,2,{},122,AI 플랫폼과 데이터 분석 경험을 우선,0,20438,요구사항,,"<table>
<tr><th colspan=""2"">요구사항 분류</th><th colspan=""3"">기능 요구사항</th></tr>
<tr><td colspan=""2"">요구사항 고유번호</td><td colspan=""3"">SFR-003</td></tr>
<tr><td colspan=""2"">요구사항 명칭</td><td>Replay 검색 및 재생</td><td>응락수준</td><td>필수</td></tr>
<tr><td rowspan=""2"">요구<br>사항<br>상세<br>설명</td><td>정의</td><td colspan=""3"">녹화자료를 교육훈련 분석에 활용하기 위한 검색 및 재생 기능</td></tr>
<tr><td>세부<br>내용</td><td colspan=""3"">• 운영자는 경기번호, 날짜, 파일, 주회 단위로 녹화자료를 검색하고 선택 재생할 수 있어야 한다.<br>• 최소 1프레임 단위부터 0.5x, 1x, 1.5x, 2x, 3x ... 최대 64x의 재생속도 설정 기능을 제공하여야 한다.<br>• 앞으로 감기, 뒤로 감기, 정지, 일시정지, 구간 반복, 특정 시점 이동 기능을 제공하여야 한다.<br>• Replay 화면은 전용 TV 또는 외부 디스플레이로 출력할 수 있어야 한다.<br>• Replay 로그와 사용자 조작 이력을 저장하여 사후 확인이 가능하도록 하여야 한다.</td></tr>
<tr><td colspan=""2"">산출정보</td><td colspan=""3"">수행계획서</td></tr>
</table>",,24,24,15,"dense,bm25,rrf",
case-001-full,2,{},122,AI 플랫폼과 데이터 분석 경험을 우선,0,20439,요구사항,,"<table>
<tr><th colspan=""2"">요구사항 분류</th><th colspan=""3"">기능 요구사항</th></tr>
<tr><td colspan=""2"">요구사항 고유번호</td><td colspan=""3"">SFR-004</td></tr>
<tr><td colspan=""2"">요구사항 명칭</td><td>출발신호 기반 Rolling Time 시작</td><td>응락수준</td><td>필수</td></tr>
<tr><td rowspan=""2"">요구<br>사항<br>상세<br>설명</td><td>정의</td><td colspan=""3"">전자신호총 신호를 기준으로 Rolling Time을 시작하는 기능</td></tr>
<tr><td>세부<br>내용</td><td colspan=""3"">• 출발신호 수신 시 기록계측기와 결과 표출 시스템의 Rolling Time이 시작되어야 한다.<br>• 출발신호 발생, 수신, 처리, 표출까지의 이벤트 흐름이 로그로 저장되어야 한다.<br>• 출발신호가 정상적으로 수신되지 않았거나, 재출발 등의 변수상황이 발생할 경우 운영자가 수동으로 시작하거나 재시작할 수 있는 예외 처리 기능을 제공하여야 한다.<br>• 출발신호 시험 모드를 제공하여 경기/훈련 시작 전 정상 동작을 확인할 수 있어야 한다.<br>• Rolling Time은 LED 전광판, 운영 모니터, 기록계측기 화면에 표출 가능하여야 한다.</td></tr>
<tr><td colspan=""2"">산출정보</td><td colspan=""3"">수행계획서</td></tr>
</table>",,,,,,
case-001-full,2,{},122,AI 플랫폼과 데이터 분석 경험을 우선,0,20440,요구사항,,"<table>
<tr><th colspan=""2"">요구사항 분류</th><th colspan=""3"">기능 요구사항</th></tr>
<tr><td colspan=""2"">요구사항 고유번호</td><td colspan=""3"">SFR-005</td></tr>
<tr><td colspan=""2"">요구사항 명칭</td><td>광전센서 기반 통과 이벤트 처리</td><td>응락수준</td><td>필수</td></tr>
<tr><td rowspan=""2"">요구<br>사항<br>상세<br>설명</td><td>정의</td><td colspan=""3"">Finish Line, Home/Back Line, 200m Line 광전센서의 통과 이벤트 처리 기능</td></tr>
<tr><td>세부<br>내용</td><td colspan=""3"">• Finish Line, Home/Back Line, 200m Line 각 센서의 입력 신호를 구분하여 수신하고 처리하여야 한다.<br>• Finish Line 및 200m Line 센서 이벤트는 각 센서를 가장먼저 통과한 선수의 Rolling Time 계산 또는 결승 통과시간 표출에 활용될 수 있어야 한다.<br>• Home 센서 이벤트는 출발선 또는 홈 구간 통과 확인 및 주회 정보 표출에 활용될 수 있어야 한다.<br>• Back 센서 이벤트는 백 구간 통과 확인 및 훈련 진행 모니터링에 활용될 수 있어야 한다.<br>• 센서 이벤트는 경기번호, 주회, 위치, 시간, 처리 결과와 함께 로그로 저장되어야 한다.<br>• 센서 오동작, 미감지, 중복감지에 대한 운영자 확인 및 보정 절차를 제공하여야 한다.</td></tr>
<tr><td colspan=""2"">산출정보</td><td colspan=""3"">수행계획서</td></tr>
</table>",,35,,49,"dense,rrf",
